4.231899 0.000000
1504053014723449085027768230522241420346179783198886696985076550007646927134398850864145961498278810646316933986554284341342358863402949707560140571032630849385319901899743837000714181748104259734213456165019748239403105042745745666208241349097847457422115365432355265150739953381326802911232.000000 -15314396695462887645052806442046018801311506121407983496917006622878593592060812980747263640189292899170712912395368690402123421064842315511545799265572630764905506633180922832731418981631647710572564667223612747401195398851446406390705068052136391396338473855516071617667815094674302011703296.000000
3869990867672020326630638283613245976862877204640982856178861059320359548645111181685237970483501868386607711241872030105797043028824532517187911786042344673457529208408768541632047696228487311201604803339130529536315412145695458056229890762913569162161496246331938354455566996805549910130688.000000 384885762995181440643356068338150885001519055919261678218049699397007749289497310785086650674304019893982027570782189955460668112386161213476262624327964248540464309747377296159290622594988517868593045192085079280177046781866272489934875499256192371761639784972346625912161213455049114601390080.000000
-312299954605691586343387511048179517249802978229143968909066193707191827128370284077687847584861496983052808910004268649290743864531899475901140750445116576470484057366371603670223230653154886001584216428544363669585944439446570696639168605114974253614909372823393591760208624763889823516721152.000000 -2667975996705473178646614530902387888283059667547616448728160688085559131163668986748812379865574602507953611214992996473299455631870508209157758812603134066864842167065950237990020156252038584945357629550436444751231803262767286929269657151201265732710714731215950204238937278000622153188245504.000000
3637999657622218714457525380556396330751852674200582498346700850880787417066777814865226773721945413405132537192587213875017514219239052788168941451092550358532659522294529013929549271585046540186885103226891996058142467196319112670863579988482750926803135646933445609420447593567399772474572800.000000 -29496194209038072289883454116158408559964086293988606991496141556997509390941188476266715152438807714935542586824700195180012200812794534141855945137309697215178245365770564334381920131427026145674284056243769003102258452732190022882805487905421610948985370644762868720188610980646765394093146112.000000
3629200825297813805113078535401211045410790302987109001700821609224787757949652936227181283986482983736190154161986282539269616101327378616659958981057052696772953481492230477966738552142664803978620864031876981113604348944436013907795758930871958241102644129565061501176540667413973847204954112.000000 865895846236064251017583416463777498695041947730862146622970992976055457300959337472450762935915085097224709596404787577803100002032819546844453237142982441303112049368058067058648322677009732601172970426450453250787628696011138568072388148883966665498897104558162540766573507266682621905449517056.000000
-676394825010736580815305262675890009211774788554754670765689028895262755307430875024486690148791328997583742865100016100590819172925618357257548688993461423462874369180842456976224762553885180674859214586804531939940748552530984789848041305818777345137301113761570332510969204277240014604603490304.000000 -6855804833666663953236870227388609787563102483053370819331046478692512381297186121806978238065785544806449565881043838762316726245066644006834101951156394137388917876958105217642510164234652372678928008619784238711190629936827026054405890763058687321046492423133760397715528437606378954342354911232.000000
8697646241383015542450001227613150264032250206590785085644008142410004008531654518989424318693027227140384831261870674888833463679194404137240182272129776236126675538821664288015760656973537436850903034404442157008013069030956619174434100098651314156819323138106486297479048948076811773873062150144.000000 -54595069082561043108502183310799254994185768018712307023760668607930609090895843232489616045641107304862143726273326970131453983321862292773668001708599460286363485246200212047306044767617714292491364336762420048868270260112521464276843164454520220933481392031479510784032108633128044658090294902784.000000
-3417823786189808961356877301322241897724155495774199396464578378080345019030797522554724771184022197181006347749865820740290894379548421268929843904202337146012875634636451385727630975596831106251526358650654081109997415039240386197912143429193316773371548854998403390832652318271244792948290748416.000000 1932866634228212462423048245520274536380051790622645996622030750438140113889866075096054872966598649891606842102337433476751189722122346993315906630122335565850285989426619076432829518999088299260906190638707216914595639868364676960267016568192862170371252287707044786403182252414525899879509982707712.000000
-1450416026947767204713499664880553200247986333241066697753854614803850575102213059971282668172647142414867899218307501903437689942688847505102828321814214235799843240185253973776530895026385159016488819309485391645090001055913800297716094372570193439111650525488954177858634379835071989031045928321024.000000 -17240064334612867185991242196292746510788026747598512615941614104916921670307740198780313614027773573538793131224260005009755748307775942654416540548562571985235517939816382271046904734414319106970714229490355392226844753224851025417349937044223101953500487105319248512161408628824750289593169577246720.000000
20579027425627886134101656190258176837175715352119595641830721261280252309893879804984316569345016396474215572604392439461990909842859156654769346066490372458568427515814498024596014658728132833897255181770359009026663618718229523492953999195713883981338067871742756621553844687561095404433026337210368.000000 -95178922234897433599038085779096537951736317727141753367054763053048680075663751070457735471684263692535842321342560525765276331578693145107193613483337841173500475853484916164627388633959360700214683937482828377255799328855091146909002108196659393357906555053023424382885428852179657312031683848962048.000000
-33907036853559101108918651797882057246272828672367295061368450834681435957538812693778317860657346396168639753256428805351547892521178717647599545552395767085628388643120699682899887967544441206249612677880089038674656966919049738517679693500376551508868616616590619139891571697662278349922852442996736.000000 4280135608553458110527058209443429301756266236425277972116450293992122879621229273199189603650236301286521557821241538484070773997393586707075365391095729154030139627175701802982182959986509411015689955608407390217722141044081295273793115693181736581763328532430585538155835654685395667390786151253016576.000000
-3075878397206389413592649675591803127488359491665297934972126266340113626360632398850124256335843125988323940420884902208216082588936154381083131644634580501993999217910902739804035581437196390264303516047549580355996803245772538430730149906062226275946728112747294286358924571438394064965135671415013376.000000 -42604076637883923654547212810917344361001269972827568981636944920637812365665222179151776594283774533090108705597134735663514778060652128169302443101209227461685386738561033560542609356699681816400173432845903487101182622461266624090946340477384582870603644604724394955862478029742457771022925152517095424.000000
48231688844770713406342025668932363948498646597086950368874535893461699348044419728113169170986586559265059203991905102788036684972070711535496129922728134696827183758595095614800920501389449052217612932974539906190059372546522723471919629563281102023014118292425150407437638205423001519884028554975903744.000000 -149738377937135972680844415206296380986030626670919521794023679531368854366147642487422302017468621675316283949306456256002332917815489199770526774055160024573638553027485001236265428888553665330604957205010749926633139386596102175161687364442744145768843749435611206213971631091609974551709540045434126336.000000
-135168709046870028920226000030416874350315587954476620018734149384201620976262761289080715169547286010641715692731454549954411435198794351391748423414205088808642539711331195168530369929378431978988313645305307277026838735751516042689218377296706916000640958259771623901731828430131130152399319453946347520.000000 9399173549020313244740451701656534713448197634677880338275369210189905743535606167971743745741251307758855071385955363781355862293759549397147421744077826288482566846060772767197379100460496648441865599654988221399577577346511117529339148563804099622323249973811593605016727860279242725689671740319527337984.000000
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -
